时间,数据
2024-04-10 06:19:38.232,-0.04723548889160156
2024-04-10 06:19:38.233,-0.04744720458984375
2024-04-10 06:19:38.234,-0.04752922058105469
2024-04-10 06:19:38.235,-0.046599388122558594
2024-04-10 06:19:38.236,-0.047232627868652344
2024-04-10 06:19:38.237,-0.0475921630859375
2024-04-10 06:19:38.238,-0.04724884033203125
2024-04-10 06:19:38.239,-0.047554969787597656
2024-04-10 06:19:38.240,-0.048127174377441406
2024-04-10 06:19:38.241,-0.047377586364746094
2024-04-10 06:19:38.242,-0.047539710998535156
2024-04-10 06:19:38.243,-0.04777240753173828
2024-04-10 06:19:38.244,-0.04709053039550781
2024-04-10 06:19:38.245,-0.04735279083251953
2024-04-10 06:19:38.246,-0.047616004943847656
2024-04-10 06:19:38.247,-0.046935081481933594
2024-04-10 06:19:38.248,-0.04723167419433594
2024-04-10 06:19:38.249,-0.04776763916015625
2024-04-10 06:19:38.250,-0.04695320129394531
2024-04-10 06:19:38.251,-0.04712867736816406
2024-04-10 06:19:38.252,-0.04769611358642578
2024-04-10 06:19:38.253,-0.04657936096191406
2024-04-10 06:19:38.254,-0.04706287384033203
2024-04-10 06:19:38.255,-0.04754924774169922
2024-04-10 06:19:38.256,-0.046970367431640625
2024-04-10 06:19:38.257,-0.04710674285888672
2024-04-10 06:19:38.258,-0.04753684997558594
2024-04-10 06:19:38.259,-0.04727649688720703
2024-04-10 06:19:38.260,-0.04713916778564453
2024-04-10 06:19:38.261,-0.047799110412597656
2024-04-10 06:19:38.262,-0.04677104949951172
2024-04-10 06:19:38.263,-0.04686546325683594
2024-04-10 06:19:38.264,-0.047600746154785156
2024-04-10 06:19:38.265,-0.04713249206542969
2024-04-10 06:19:38.266,-0.047649383544921875
2024-04-10 06:19:38.267,-0.04746246337890625
2024-04-10 06:19:38.268,-0.047149658203125
2024-04-10 06:19:38.269,-0.046774864196777344
2024-04-10 06:19:38.270,-0.047371864318847656
2024-04-10 06:19:38.271,-0.04698467254638672
2024-04-10 06:19:38.272,-0.046706199645996094
2024-04-10 06:19:38.273,-0.04748821258544922
2024-04-10 06:19:38.274,-0.04706859588623047
2024-04-10 06:19:38.275,-0.047287940979003906
2024-04-10 06:19:38.276,-0.04741382598876953
2024-04-10 06:19:38.277,-0.04740428924560547
2024-04-10 06:19:38.278,-0.047008514404296875
2024-04-10 06:19:38.279,-0.04773521423339844
2024-04-10 06:19:38.280,-0.04725170135498047
2024-04-10 06:19:38.281,-0.047226905822753906
2024-04-10 06:19:38.282,-0.04804801940917969
2024-04-10 06:19:38.283,-0.047524452209472656
2024-04-10 06:19:38.284,-0.047204017639160156
2024-04-10 06:19:38.285,-0.047583580017089844
2024-04-10 06:19:38.286,-0.047397613525390625
2024-04-10 06:19:38.287,-0.046962738037109375
2024-04-10 06:19:38.288,-0.048091888427734375
2024-04-10 06:19:38.289,-0.04723358154296875
2024-04-10 06:19:38.290,-0.046927452087402344
2024-04-10 06:19:38.291,-0.047753334045410156
2024-04-10 06:19:38.292,-0.047287940979003906
2024-04-10 06:19:38.293,-0.04721832275390625
2024-04-10 06:19:38.294,-0.04787254333496094
2024-04-10 06:19:38.295,-0.04729461669921875
2024-04-10 06:19:38.296,-0.04691600799560547
2024-04-10 06:19:38.297,-0.04733753204345703
2024-04-10 06:19:38.298,-0.0469970703125
2024-04-10 06:19:38.299,-0.046665191650390625
2024-04-10 06:19:38.300,-0.047789573669433594
2024-04-10 06:19:38.301,-0.04766845703125
2024-04-10 06:19:38.302,-0.046813011169433594
2024-04-10 06:19:38.303,-0.047607421875
2024-04-10 06:19:38.304,-0.0472564697265625
2024-04-10 06:19:38.305,-0.04706382751464844
2024-04-10 06:19:38.306,-0.047687530517578125
2024-04-10 06:19:38.307,-0.04762077331542969
2024-04-10 06:19:38.308,-0.04682350158691406
2024-04-10 06:19:38.309,-0.04739856719970703
2024-04-10 06:19:38.310,-0.04767417907714844
2024-04-10 06:19:38.311,-0.046977996826171875
2024-04-10 06:19:38.312,-0.047840118408203125
2024-04-10 06:19:38.313,-0.0475006103515625
2024-04-10 06:19:38.314,-0.046837806701660156
2024-04-10 06:19:38.315,-0.047163963317871094
2024-04-10 06:19:38.316,-0.0478057861328125
2024-04-10 06:19:38.317,-0.04703330993652344
2024-04-10 06:19:38.318,-0.047354698181152344
2024-04-10 06:19:38.319,-0.04760551452636719
2024-04-10 06:19:38.320,-0.04681873321533203
2024-04-10 06:19:38.321,-0.04750251770019531
2024-04-10 06:19:38.322,-0.047583580017089844
2024-04-10 06:19:38.323,-0.04680824279785156
2024-04-10 06:19:38.324,-0.047657012939453125
2024-04-10 06:19:38.325,-0.04761219024658203
2024-04-10 06:19:38.326,-0.046883583068847656
2024-04-10 06:19:38.327,-0.047789573669433594
2024-04-10 06:19:38.328,-0.04792594909667969
2024-04-10 06:19:38.329,-0.047034263610839844
2024-04-10 06:19:38.330,-0.04728984832763672
2024-04-10 06:19:38.331,-0.04726886749267578
2024-04-10 06:19:38.332,-0.04689502716064453
2024-04-10 06:19:38.333,-0.04706287384033203
2024-04-10 06:19:38.334,-0.04750347137451172
2024-04-10 06:19:38.335,-0.046723365783691406
2024-04-10 06:19:38.336,-0.047092437744140625
2024-04-10 06:19:38.337,-0.04750633239746094
2024-04-10 06:19:38.338,-0.046828269958496094
2024-04-10 06:19:38.339,-0.047607421875
2024-04-10 06:19:38.340,-0.04770851135253906
2024-04-10 06:19:38.341,-0.04748725891113281
2024-04-10 06:19:38.342,-0.047471046447753906
2024-04-10 06:19:38.343,-0.04737663269042969
2024-04-10 06:19:38.344,-0.047102928161621094
2024-04-10 06:19:38.345,-0.047698020935058594
2024-04-10 06:19:38.346,-0.04771709442138672
2024-04-10 06:19:38.347,-0.047031402587890625
2024-04-10 06:19:38.348,-0.0473480224609375
2024-04-10 06:19:38.349,-0.04780769348144531
2024-04-10 06:19:38.350,-0.04705238342285156
2024-04-10 06:19:38.351,-0.04701805114746094
2024-04-10 06:19:38.352,-0.047240257263183594
2024-04-10 06:19:38.353,-0.046904563903808594
2024-04-10 06:19:38.354,-0.047489166259765625
2024-04-10 06:19:38.355,-0.047730445861816406
2024-04-10 06:19:38.356,-0.047168731689453125
2024-04-10 06:19:38.357,-0.047275543212890625
2024-04-10 06:19:38.358,-0.04765605926513672
2024-04-10 06:19:38.359,-0.047046661376953125
2024-04-10 06:19:38.360,-0.04700183868408203
2024-04-10 06:19:38.361,-0.04743003845214844
2024-04-10 06:19:38.362,-0.04713726043701172
2024-04-10 06:19:38.363,-0.047229766845703125
2024-04-10 06:19:38.364,-0.047611236572265625
2024-04-10 06:19:38.365,-0.04698467254638672
2024-04-10 06:19:38.366,-0.04717731475830078
2024-04-10 06:19:38.367,-0.047776222229003906
2024-04-10 06:19:38.368,-0.04716682434082031
2024-04-10 06:19:38.369,-0.04786491394042969
2024-04-10 06:19:38.370,-0.04762077331542969
2024-04-10 06:19:38.371,-0.047430992126464844
2024-04-10 06:19:38.372,-0.047382354736328125
2024-04-10 06:19:38.373,-0.04778099060058594
2024-04-10 06:19:38.374,-0.04698753356933594
2024-04-10 06:19:38.375,-0.0470733642578125
2024-04-10 06:19:38.376,-0.04755115509033203
2024-04-10 06:19:38.377,-0.04657745361328125
2024-04-10 06:19:38.378,-0.04670429229736328
2024-04-10 06:19:38.379,-0.04751396179199219
2024-04-10 06:19:38.380,-0.04716968536376953
2024-04-10 06:19:38.381,-0.04687023162841797
2024-04-10 06:19:38.382,-0.047570228576660156
2024-04-10 06:19:38.383,-0.047209739685058594
2024-04-10 06:19:38.384,-0.0470733642578125
2024-04-10 06:19:38.385,-0.04763031005859375
2024-04-10 06:19:38.386,-0.047287940979003906
2024-04-10 06:19:38.387,-0.04711151123046875
2024-04-10 06:19:38.388,-0.04748249053955078
2024-04-10 06:19:38.389,-0.04699993133544922
