时间,数据
2024-04-10 06:19:51.284,0.0030868807807564735
2024-04-10 06:19:51.285,0.0030697304755449295
2024-04-10 06:19:51.286,0.0029827761463820934
2024-04-10 06:19:51.287,0.0028764172457158566
2024-04-10 06:19:51.288,0.0027893646620213985
2024-04-10 06:19:51.289,0.0027527506463229656
2024-04-10 06:19:51.290,0.002692794892936945
2024-04-10 06:19:51.291,0.002643669256940484
2024-04-10 06:19:51.292,0.002547498093917966
2024-04-10 06:19:51.293,0.0024493637029081583
2024-04-10 06:19:51.294,0.0023562416899949312
2024-04-10 06:19:51.295,0.002270944183692336
2024-04-10 06:19:51.296,0.002227227436378598
2024-04-10 06:19:51.297,0.0021435946691781282
2024-04-10 06:19:51.298,0.0021121844183653593
2024-04-10 06:19:51.299,0.002094344235956669
2024-04-10 06:19:51.300,0.002000303938984871
2024-04-10 06:19:51.301,0.0018926315242424607
2024-04-10 06:19:51.302,0.0018278033239766955
2024-04-10 06:19:51.303,0.0017636900302022696
2024-04-10 06:19:51.304,0.0017503092531114817
2024-04-10 06:19:51.305,0.0016498713521286845
2024-04-10 06:19:51.306,0.0015866130124777555
2024-04-10 06:19:51.307,0.0015518679283559322
2024-04-10 06:19:51.308,0.0014672395773231983
2024-04-10 06:19:51.309,0.0013868586393073201
2024-04-10 06:19:51.310,0.0012860847637057304
2024-04-10 06:19:51.311,0.0012540407478809357
2024-04-10 06:19:51.312,0.0011887579457834363
2024-04-10 06:19:51.313,0.0010876511223614216
2024-04-10 06:19:51.314,0.001026064739562571
2024-04-10 06:19:51.315,0.0009539885213598609
2024-04-10 06:19:51.316,0.0008941695559769869
2024-04-10 06:19:51.317,0.0008140662685036659
2024-04-10 06:19:51.318,0.0006939662853255868
2024-04-10 06:19:51.319,0.0006285313284024596
2024-04-10 06:19:51.320,0.0005525316810235381
2024-04-10 06:19:51.321,0.0004670126363635063
2024-04-10 06:19:51.322,0.0004176039947196841
2024-04-10 06:19:51.323,0.0004031879361718893
2024-04-10 06:19:51.324,0.00036372023168951273
2024-04-10 06:19:51.325,0.00024378823582082987
2024-04-10 06:19:51.326,0.00016637519001960754
2024-04-10 06:19:51.327,0.0001189147587865591
2024-04-10 06:19:51.328,9.468605276197195E-05
2024-04-10 06:19:51.329,8.192937821149826E-05
2024-04-10 06:19:51.330,-2.0945211872458458E-05
2024-04-10 06:19:51.331,-7.360219024121761E-05
2024-04-10 06:19:51.332,-0.00011616246774792671
2024-04-10 06:19:51.333,-0.00018123583868145943
2024-04-10 06:19:51.334,-0.00032226252369582653
2024-04-10 06:19:51.335,-0.00034584617242217064
2024-04-10 06:19:51.336,-0.00031803897581994534
2024-04-10 06:19:51.337,-0.00038539408706128597
2024-04-10 06:19:51.338,-0.00044333538971841335
2024-04-10 06:19:51.339,-0.0005225818604230881
2024-04-10 06:19:51.340,-0.0005567930638790131
2024-04-10 06:19:51.341,-0.000615682452917099
2024-04-10 06:19:51.342,-0.0006373673677444458
2024-04-10 06:19:51.343,-0.0007009811233729124
2024-04-10 06:19:51.344,-0.0007372708059847355
2024-04-10 06:19:51.345,-0.0007692750077694654
2024-04-10 06:19:51.346,-0.0008382122032344341
2024-04-10 06:19:51.347,-0.0008259767200797796
2024-04-10 06:19:51.348,-0.0008623513858765364
2024-04-10 06:19:51.349,-0.000900261802598834
2024-04-10 06:19:51.350,-0.0008839156944304705
2024-04-10 06:19:51.351,-0.000896720215678215
2024-04-10 06:19:51.352,-0.0009172705467790365
2024-04-10 06:19:51.353,-0.0010379324667155743
2024-04-10 06:19:51.354,-0.0010659368708729744
2024-04-10 06:19:51.355,-0.0010579016525298357
2024-04-10 06:19:51.356,-0.0010923368390649557
2024-04-10 06:19:51.357,-0.0010657345410436392
2024-04-10 06:19:51.358,-0.0010273037478327751
2024-04-10 06:19:51.359,-0.0010623212438076735
2024-04-10 06:19:51.360,-0.0011305653024464846
2024-04-10 06:19:51.361,-0.0011313683353364468
2024-04-10 06:19:51.362,-0.001063779927790165
2024-04-10 06:19:51.363,-0.0010943831875920296
2024-04-10 06:19:51.364,-0.0011734282597899437
2024-04-10 06:19:51.365,-0.0011379942297935486
2024-04-10 06:19:51.366,-0.0011118913535028696
2024-04-10 06:19:51.367,-0.00113725196570158
2024-04-10 06:19:51.368,-0.0011298011522740126
2024-04-10 06:19:51.369,-0.0011050892062485218
2024-04-10 06:19:51.370,-0.0011093150824308395
2024-04-10 06:19:51.371,-0.001051643630489707
2024-04-10 06:19:51.372,-0.001022200332954526
2024-04-10 06:19:51.373,-0.0010147460270673037
2024-04-10 06:19:51.374,-0.00099762505851686
2024-04-10 06:19:51.375,-0.0010122426319867373
2024-04-10 06:19:51.376,-0.0009858072735369205
2024-04-10 06:19:51.377,-0.0009936329443007708
2024-04-10 06:19:51.378,-0.0009764311835169792
2024-04-10 06:19:51.379,-0.0009240179788321257
2024-04-10 06:19:51.380,-0.0009326932486146688
2024-04-10 06:19:51.381,-0.0008974410593509674
2024-04-10 06:19:51.382,-0.0008022610563784838
2024-04-10 06:19:51.383,-0.0007767132483422756
2024-04-10 06:19:51.384,-0.0007391381077468395
2024-04-10 06:19:51.385,-0.0006524277850985527
2024-04-10 06:19:51.386,-0.000648000743240118
2024-04-10 06:19:51.387,-0.0006097701843827963
2024-04-10 06:19:51.388,-0.0006334085483103991
2024-04-10 06:19:51.389,-0.0005611369851976633
2024-04-10 06:19:51.390,-0.00041202805005013943
2024-04-10 06:19:51.391,-0.00032536592334508896
2024-04-10 06:19:51.392,-0.0002797958441078663
2024-04-10 06:19:51.393,-0.0002185259945690632
2024-04-10 06:19:51.394,-0.0001964443363249302
2024-04-10 06:19:51.395,-0.00016275746747851372
2024-04-10 06:19:51.396,-4.347111098468304E-05
2024-04-10 06:19:51.397,3.078673034906387E-05
2024-04-10 06:19:51.398,4.5856693759560585E-05
2024-04-10 06:19:51.399,6.301375105977058E-05
2024-04-10 06:19:51.400,0.00013894797302782536
2024-04-10 06:19:51.401,0.0002231774851679802
2024-04-10 06:19:51.402,0.0002490642946213484
2024-04-10 06:19:51.403,0.00029831414576619864
2024-04-10 06:19:51.404,0.00036771129816770554
2024-04-10 06:19:51.405,0.0004917274927720428
2024-04-10 06:19:51.406,0.0005533893126994371
2024-04-10 06:19:51.407,0.0005909909959882498
2024-04-10 06:19:51.408,0.0006729561137035489
2024-04-10 06:19:51.409,0.0007532421732321382
2024-04-10 06:19:51.410,0.0007868370739743114
2024-04-10 06:19:51.411,0.0007944433018565178
2024-04-10 06:19:51.412,0.0008604518370702863
2024-04-10 06:19:51.413,0.0009581894846633077
2024-04-10 06:19:51.414,0.0010256285313516855
2024-04-10 06:19:51.415,0.0010616956278681755
2024-04-10 06:19:51.416,0.0011403905227780342
2024-04-10 06:19:51.417,0.0012381674023345113
2024-04-10 06:19:51.418,0.0013591612223535776
2024-04-10 06:19:51.419,0.0014299142640084028
2024-04-10 06:19:51.420,0.0014238693984225392
2024-04-10 06:19:51.421,0.0014585037715733051
2024-04-10 06:19:51.422,0.0015206917887553573
2024-04-10 06:19:51.423,0.0016321090515702963
2024-04-10 06:19:51.424,0.001744064618833363
2024-04-10 06:19:51.425,0.0017954788636416197
2024-04-10 06:19:51.426,0.0018344786949455738
2024-04-10 06:19:51.427,0.0018125225324183702
2024-04-10 06:19:51.428,0.001910029212012887
2024-04-10 06:19:51.429,0.002032295800745487
2024-04-10 06:19:51.430,0.0021381727419793606
2024-04-10 06:19:51.431,0.002240224275738001
2024-04-10 06:19:51.432,0.0022733763325959444
2024-04-10 06:19:51.433,0.002279766835272312
2024-04-10 06:19:51.434,0.0022918442264199257
2024-04-10 06:19:51.435,0.0023935844656080008
2024-04-10 06:19:51.436,0.0024887032341212034
2024-04-10 06:19:51.437,0.002496537519618869
2024-04-10 06:19:51.438,0.0025327710900455713
2024-04-10 06:19:51.439,0.0026203535962849855
2024-04-10 06:19:51.440,0.002654077485203743
2024-04-10 06:19:51.441,0.0026965823490172625
2024-04-10 06:19:51.442,0.0027455424424260855
2024-04-10 06:19:51.443,0.0027580121532082558
2024-04-10 06:19:51.444,0.0028191995806992054
2024-04-10 06:19:51.445,0.0028655591886490583
2024-04-10 06:19:51.446,0.0029032579623162746
2024-04-10 06:19:51.447,0.003022827673703432
2024-04-10 06:19:51.448,0.0030546141788363457
2024-04-10 06:19:51.449,0.003102598711848259
2024-04-10 06:19:51.450,0.0031427075155079365
2024-04-10 06:19:51.451,0.0031591961160302162
2024-04-10 06:19:51.452,0.0031730690971016884
2024-04-10 06:19:51.453,0.0031809001229703426
2024-04-10 06:19:51.454,0.0032304010819643736
2024-04-10 06:19:51.455,0.0032574923243373632
2024-04-10 06:19:51.456,0.0032624942250549793
2024-04-10 06:19:51.457,0.0033115632832050323
2024-04-10 06:19:51.458,0.0034048338420689106
2024-04-10 06:19:51.459,0.0034324051812291145
2024-04-10 06:19:51.460,0.003410946112126112
2024-04-10 06:19:51.461,0.0034539951011538506
2024-04-10 06:19:51.462,0.003503531450405717
2024-04-10 06:19:51.463,0.003518941579386592
2024-04-10 06:19:51.464,0.0035186726599931717
2024-04-10 06:19:51.465,0.0035149811301380396
2024-04-10 06:19:51.466,0.00352990860119462
2024-04-10 06:19:51.467,0.003564638551324606
2024-04-10 06:19:51.468,0.0035951491445302963
2024-04-10 06:19:51.469,0.003638546448200941
2024-04-10 06:19:51.470,0.0036890478804707527
2024-04-10 06:19:51.471,0.0036917799152433872
2024-04-10 06:19:51.472,0.003740167012438178
2024-04-10 06:19:51.473,0.003816569223999977
2024-04-10 06:19:51.474,0.0037452857941389084
2024-04-10 06:19:51.475,0.0037510034162551165
2024-04-10 06:19:51.476,0.0038043996319174767
2024-04-10 06:19:51.477,0.0037850714288651943
2024-04-10 06:19:51.478,0.0037900200113654137
2024-04-10 06:19:51.479,0.0037901264149695635
2024-04-10 06:19:51.480,0.0038135310169309378
2024-04-10 06:19:51.481,0.0038268971256911755
2024-04-10 06:19:51.482,0.003872147761285305
2024-04-10 06:19:51.483,0.0038791464176028967
2024-04-10 06:19:51.484,0.0038494777400046587
2024-04-10 06:19:51.485,0.003846409497782588
2024-04-10 06:19:51.486,0.00389295257627964
2024-04-10 06:19:51.487,0.003948089201003313
2024-04-10 06:19:51.488,0.003961062990128994
2024-04-10 06:19:51.489,0.004001873079687357
2024-04-10 06:19:51.490,0.004042815417051315
2024-04-10 06:19:51.491,0.004004507325589657
2024-04-10 06:19:51.492,0.0039909882470965385
2024-04-10 06:19:51.493,0.003983550239354372
2024-04-10 06:19:51.494,0.003988930024206638
2024-04-10 06:19:51.495,0.003973847720772028
2024-04-10 06:19:51.496,0.0039591193199157715
2024-04-10 06:19:51.497,0.003973914310336113
2024-04-10 06:19:51.498,0.00398249039426446
2024-04-10 06:19:51.499,0.003962772432714701
2024-04-10 06:19:51.500,0.003916963469237089
2024-04-10 06:19:51.501,0.00391366658732295
2024-04-10 06:19:51.502,0.003901503747329116
2024-04-10 06:19:51.503,0.003949191886931658
2024-04-10 06:19:51.504,0.0039815292693674564
2024-04-10 06:19:51.505,0.00394328311085701
2024-04-10 06:19:51.506,0.003955008927732706
2024-04-10 06:19:51.507,0.003974784631282091
2024-04-10 06:19:51.508,0.003988094627857208
2024-04-10 06:19:51.509,0.003992995247244835
2024-04-10 06:19:51.510,0.003962062764912844
2024-04-10 06:19:51.511,0.003936254419386387
2024-04-10 06:19:51.512,0.003938267007470131
2024-04-10 06:19:51.513,0.0039364369586110115
2024-04-10 06:19:51.514,0.003963391296565533
2024-04-10 06:19:51.515,0.0039399294182658195
2024-04-10 06:19:51.516,0.00396434310823679
2024-04-10 06:19:51.517,0.003971829079091549
2024-04-10 06:19:51.518,0.0038793550338596106
2024-04-10 06:19:51.519,0.00383180333301425
2024-04-10 06:19:51.520,0.0038310298696160316
2024-04-10 06:19:51.521,0.0038168029859662056
2024-04-10 06:19:51.522,0.0037869736552238464
2024-04-10 06:19:51.523,0.0037786532193422318
2024-04-10 06:19:51.524,0.0037449635565280914
2024-04-10 06:19:51.525,0.00375294778496027
2024-04-10 06:19:51.526,0.003765619359910488
2024-04-10 06:19:51.527,0.0037584169767796993
2024-04-10 06:19:51.528,0.0037070144899189472
2024-04-10 06:19:51.529,0.0036912302020937204
2024-04-10 06:19:51.530,0.003658425062894821
2024-04-10 06:19:51.531,0.003620685078203678
2024-04-10 06:19:51.532,0.0036214704159647226
2024-04-10 06:19:51.533,0.003544439096003771
2024-04-10 06:19:51.534,0.0035387957468628883
2024-04-10 06:19:51.535,0.0035588396713137627
2024-04-10 06:19:51.536,0.0034608482383191586
2024-04-10 06:19:51.537,0.0034046461805701256
2024-04-10 06:19:51.538,0.0033719507046043873
2024-04-10 06:19:51.539,0.0033626428339630365
2024-04-10 06:19:51.540,0.00336999399587512
2024-04-10 06:19:51.541,0.003273564390838146
2024-04-10 06:19:51.542,0.003178385319188237
2024-04-10 06:19:51.543,0.0031755203381180763
2024-04-10 06:19:51.544,0.00315925688482821
2024-04-10 06:19:51.545,0.0031358415726572275
2024-04-10 06:19:51.546,0.00305547914467752
2024-04-10 06:19:51.547,0.0029922621324658394
2024-04-10 06:19:51.548,0.0029998277314007282
2024-04-10 06:19:51.549,0.002965352963656187
2024-04-10 06:19:51.550,0.002942931605502963
2024-04-10 06:19:51.551,0.00285924575291574
2024-04-10 06:19:51.552,0.0028001663740724325
2024-04-10 06:19:51.553,0.0027764576952904463
2024-04-10 06:19:51.554,0.0027478274423629045
2024-04-10 06:19:51.555,0.0027426546439528465
2024-04-10 06:19:51.556,0.0027222037315368652
2024-04-10 06:19:51.557,0.002640851540490985
2024-04-10 06:19:51.558,0.002518139546737075
2024-04-10 06:19:51.559,0.0024316851049661636
2024-04-10 06:19:51.560,0.0023882845416665077
2024-04-10 06:19:51.561,0.002373868366703391
2024-04-10 06:19:51.562,0.002344682812690735
2024-04-10 06:19:51.563,0.0022726014722138643
2024-04-10 06:19:51.564,0.0022178483195602894
2024-04-10 06:19:51.565,0.0021501120645552874
2024-04-10 06:19:51.566,0.0021372484043240547
2024-04-10 06:19:51.567,0.0021469085477292538
2024-04-10 06:19:51.568,0.0020649272482842207
2024-04-10 06:19:51.569,0.0020064259879291058
2024-04-10 06:19:51.570,0.0019161757081747055
2024-04-10 06:19:51.571,0.0018299014773219824
2024-04-10 06:19:51.572,0.001770003349520266
2024-04-10 06:19:51.573,0.001737787388265133
2024-04-10 06:19:51.574,0.0016902016941457987
2024-04-10 06:19:51.575,0.0016624366398900747
2024-04-10 06:19:51.576,0.001587029080837965
2024-04-10 06:19:51.577,0.001520416233688593
2024-04-10 06:19:51.578,0.001501504797488451
2024-04-10 06:19:51.579,0.0013929950073361397
2024-04-10 06:19:51.580,0.0013656929368153214
2024-04-10 06:19:51.581,0.0012946161441504955
2024-04-10 06:19:51.582,0.001245506340637803
2024-04-10 06:19:51.583,0.0012396969832479954
2024-04-10 06:19:51.584,0.0011349619599059224
2024-04-10 06:19:51.585,0.0011156771797686815
2024-04-10 06:19:51.586,0.0010208927560597658
2024-04-10 06:19:51.587,0.0009231370640918612
2024-04-10 06:19:51.588,0.0009103677002713084
2024-04-10 06:19:51.589,0.0008368974085897207
2024-04-10 06:19:51.590,0.000808015582151711
2024-04-10 06:19:51.591,0.0007676512468606234
2024-04-10 06:19:51.592,0.0007048837142065167
2024-04-10 06:19:51.593,0.0006667397683486342
2024-04-10 06:19:51.594,0.0005788494599983096
2024-04-10 06:19:51.595,0.0005015736678615212
2024-04-10 06:19:51.596,0.00046735815703868866
2024-04-10 06:19:51.597,0.0004238587571308017
2024-04-10 06:19:51.598,0.00036874343641102314
2024-04-10 06:19:51.599,0.00031484768260270357
2024-04-10 06:19:51.600,0.00027165887877345085
2024-04-10 06:19:51.601,0.00023203552700579166
2024-04-10 06:19:51.602,0.00022907962556928396
2024-04-10 06:19:51.603,0.00018517195712774992
2024-04-10 06:19:51.604,5.592615343630314E-05
2024-04-10 06:19:51.605,1.1136755347251892E-05
2024-04-10 06:19:51.606,4.5880209654569626E-05
2024-04-10 06:19:51.607,-2.2274674847722054E-05
2024-04-10 06:19:51.608,-0.00014297361485660076
2024-04-10 06:19:51.609,-0.00019045802764594555
2024-04-10 06:19:51.610,-0.00018070335499942303
2024-04-10 06:19:51.611,-0.000244353199377656
2024-04-10 06:19:51.612,-0.00030143395997583866
2024-04-10 06:19:51.613,-0.00042147282510995865
2024-04-10 06:19:51.614,-0.0004924428649246693
2024-04-10 06:19:51.615,-0.00046201725490391254
2024-04-10 06:19:51.616,-0.0004679313860833645
2024-04-10 06:19:51.617,-0.0005328424740582705
2024-04-10 06:19:51.618,-0.0005817669443786144
2024-04-10 06:19:51.619,-0.0006096158176660538
2024-04-10 06:19:51.620,-0.0006377690006047487
2024-04-10 06:19:51.621,-0.0006547127850353718
2024-04-10 06:19:51.622,-0.0007015340961515903
2024-04-10 06:19:51.623,-0.000725907739251852
2024-04-10 06:19:51.624,-0.0007496674079447985
2024-04-10 06:19:51.625,-0.0007815870922058821
2024-04-10 06:19:51.626,-0.0008214369881898165
2024-04-10 06:19:51.627,-0.0008462946861982346
2024-04-10 06:19:51.628,-0.0008759268093854189
2024-04-10 06:19:51.629,-0.0009343589190393686
2024-04-10 06:19:51.630,-0.0009418425615876913
2024-04-10 06:19:51.631,-0.0009601709898561239
2024-04-10 06:19:51.632,-0.0009607456158846617
2024-04-10 06:19:51.633,-0.000984008889645338
2024-04-10 06:19:51.634,-0.001038332236930728
2024-04-10 06:19:51.635,-0.001082634786143899
2024-04-10 06:19:51.636,-0.001119314692914486
2024-04-10 06:19:51.637,-0.0011106287129223347
2024-04-10 06:19:51.638,-0.0011130853090435266
2024-04-10 06:19:51.639,-0.0011475840583443642
2024-04-10 06:19:51.640,-0.0011530392803251743
2024-04-10 06:19:51.641,-0.0011570095084607601
2024-04-10 06:19:51.642,-0.0012019372079521418
2024-04-10 06:19:51.643,-0.0012582000344991684
2024-04-10 06:19:51.644,-0.0013042471837252378
2024-04-10 06:19:51.645,-0.0012859741691499949
2024-04-10 06:19:51.646,-0.001267545623704791
2024-04-10 06:19:51.647,-0.0013008520472794771
2024-04-10 06:19:51.648,-0.0013266855385154486
2024-04-10 06:19:51.649,-0.0013435615692287683
2024-04-10 06:19:51.650,-0.0013083009980618954
2024-04-10 06:19:51.651,-0.0012511913664638996
2024-04-10 06:19:51.652,-0.0012680869549512863
2024-04-10 06:19:51.653,-0.0013076167088001966
2024-04-10 06:19:51.654,-0.0013269721530377865
2024-04-10 06:19:51.655,-0.0012862456496804953
2024-04-10 06:19:51.656,-0.0012830025516450405
2024-04-10 06:19:51.657,-0.0013250536285340786
2024-04-10 06:19:51.658,-0.0012662224471569061
2024-04-10 06:19:51.659,-0.0012503713369369507
2024-04-10 06:19:51.660,-0.0012693495955318213
2024-04-10 06:19:51.661,-0.0012026519980281591
2024-04-10 06:19:51.662,-0.0012160956393927336
2024-04-10 06:19:51.663,-0.0012279169168323278
2024-04-10 06:19:51.664,-0.0011313024442642927
2024-04-10 06:19:51.665,-0.001152772456407547
2024-04-10 06:19:51.666,-0.0011793756857514381
2024-04-10 06:19:51.667,-0.0011088615283370018
2024-04-10 06:19:51.668,-0.0010992716997861862
2024-04-10 06:19:51.669,-0.0010125967673957348
2024-04-10 06:19:51.670,-0.0010139080695807934
2024-04-10 06:19:51.671,-0.0009915593545883894
2024-04-10 06:19:51.672,-0.0009034145623445511
2024-04-10 06:19:51.673,-0.0009004042949527502
2024-04-10 06:19:51.674,-0.0008917897939682007
2024-04-10 06:19:51.675,-0.0008662592153996229
2024-04-10 06:19:51.676,-0.0008131349459290504
2024-04-10 06:19:51.677,-0.0007525298278778791
2024-04-10 06:19:51.678,-0.0007138354703783989
2024-04-10 06:19:51.679,-0.0007093844469636679
2024-04-10 06:19:51.680,-0.0006694481708109379
2024-04-10 06:19:51.681,-0.0006307442672550678
2024-04-10 06:19:51.682,-0.0005562645383179188
2024-04-10 06:19:51.683,-0.00047835218720138073
2024-04-10 06:19:51.684,-0.00042010494507849216
2024-04-10 06:19:51.685,-0.0003305955324321985
2024-04-10 06:19:51.686,-0.00035822484642267227
2024-04-10 06:19:51.687,-0.00029272958636283875
2024-04-10 06:19:51.688,-0.0002290802076458931
2024-04-10 06:19:51.689,-0.0001758076250553131
2024-04-10 06:19:51.690,-9.334390051662922E-05
2024-04-10 06:19:51.691,-4.0891580283641815E-05
2024-04-10 06:19:51.692,2.017640508711338E-05
2024-04-10 06:19:51.693,6.614904850721359E-05
2024-04-10 06:19:51.694,0.00014979846309870481
2024-04-10 06:19:51.695,0.00027403782587498426
2024-04-10 06:19:51.696,0.0003770970506593585
2024-04-10 06:19:51.697,0.00037149200215935707
2024-04-10 06:19:51.698,0.00036065245512872934
2024-04-10 06:19:51.699,0.00040265347342938185
2024-04-10 06:19:51.700,0.0005066090961918235
2024-04-10 06:19:51.701,0.0005970196798443794
2024-04-10 06:19:51.702,0.0006872654194012284
2024-04-10 06:19:51.703,0.0007470897398889065
2024-04-10 06:19:51.704,0.0008038949454203248
2024-04-10 06:19:51.705,0.0008941175183281302
2024-04-10 06:19:51.706,0.0009386627934873104
2024-04-10 06:19:51.707,0.0010591776808723807
2024-04-10 06:19:51.708,0.001096939668059349
2024-04-10 06:19:51.709,0.001173350727185607
2024-04-10 06:19:51.710,0.0012654114980250597
2024-04-10 06:19:51.711,0.0012614167062565684
2024-04-10 06:19:51.712,0.0013262249995023012
2024-04-10 06:19:51.713,0.001482199295423925
2024-04-10 06:19:51.714,0.0016108588315546513
2024-04-10 06:19:51.715,0.001609718892723322
2024-04-10 06:19:51.716,0.0016649533063173294
2024-04-10 06:19:51.717,0.0017960288096219301
2024-04-10 06:19:51.718,0.0018846372840926051
2024-04-10 06:19:51.719,0.0018866867758333683
2024-04-10 06:19:51.720,0.001913295709528029
2024-04-10 06:19:51.721,0.0019376077689230442
2024-04-10 06:19:51.722,0.002019259613007307
2024-04-10 06:19:51.723,0.002115874784067273
2024-04-10 06:19:51.724,0.0021160547621548176
2024-04-10 06:19:51.725,0.002224011579528451
2024-04-10 06:19:51.726,0.00233072810806334
2024-04-10 06:19:51.727,0.002409417415037751
2024-04-10 06:19:51.728,0.002386389533057809
2024-04-10 06:19:51.729,0.002381428610533476
2024-04-10 06:19:51.730,0.002471184590831399
2024-04-10 06:19:51.731,0.002610990544781089
2024-04-10 06:19:51.732,0.002637042896822095
2024-04-10 06:19:51.733,0.0026210416108369827
2024-04-10 06:19:51.734,0.0026863920502364635
2024-04-10 06:19:51.735,0.0027616270817816257
2024-04-10 06:19:51.736,0.0028839646838605404
2024-04-10 06:19:51.737,0.002875423990190029
2024-04-10 06:19:51.738,0.002895204583182931
2024-04-10 06:19:51.739,0.0029094284400343895
2024-04-10 06:19:51.740,0.002908378839492798
2024-04-10 06:19:51.741,0.0029527212027460337
2024-04-10 06:19:51.742,0.0030159070156514645
2024-04-10 06:19:51.743,0.0030670990236103535
2024-04-10 06:19:51.744,0.003112954553216696
2024-04-10 06:19:51.745,0.0031159231439232826
2024-04-10 06:19:51.746,0.0030757314525544643
2024-04-10 06:19:51.747,0.0031721973791718483
2024-04-10 06:19:51.748,0.0032488994766026735
2024-04-10 06:19:51.749,0.003298473544418812
2024-04-10 06:19:51.750,0.0032826734241098166
2024-04-10 06:19:51.751,0.0033103616442531347
2024-04-10 06:19:51.752,0.0034086378291249275
2024-04-10 06:19:51.753,0.003444099333137274
2024-04-10 06:19:51.754,0.0034161501098424196
2024-04-10 06:19:51.755,0.0034179529175162315
2024-04-10 06:19:51.756,0.003469109069555998
2024-04-10 06:19:51.757,0.0034917588345706463
2024-04-10 06:19:51.758,0.003543995786458254
2024-04-10 06:19:51.759,0.00357247656211257
2024-04-10 06:19:51.760,0.0035061289090663195
2024-04-10 06:19:51.761,0.003496536985039711
2024-04-10 06:19:51.762,0.0035657319240272045
2024-04-10 06:19:51.763,0.003570571541786194
2024-04-10 06:19:51.764,0.0035365810617804527
2024-04-10 06:19:51.765,0.0035422123037278652
2024-04-10 06:19:51.766,0.0035375154111534357
2024-04-10 06:19:51.767,0.0035593793727457523
2024-04-10 06:19:51.768,0.0036036730743944645
2024-04-10 06:19:51.769,0.0035892745945602655
2024-04-10 06:19:51.770,0.0035642897710204124
2024-04-10 06:19:51.771,0.0035742607433348894
2024-04-10 06:19:51.772,0.003562251105904579
2024-04-10 06:19:51.773,0.0035748048685491085
2024-04-10 06:19:51.774,0.0036272299475967884
2024-04-10 06:19:51.775,0.003617424052208662
2024-04-10 06:19:51.776,0.00360592408105731
2024-04-10 06:19:51.777,0.0035667181946337223
2024-04-10 06:19:51.778,0.003547895234078169
2024-04-10 06:19:51.779,0.003545223269611597
2024-04-10 06:19:51.780,0.0035304066259413958
2024-04-10 06:19:51.781,0.0035131904296576977
2024-04-10 06:19:51.782,0.0034784432500600815
2024-04-10 06:19:51.783,0.0035004997625947
2024-04-10 06:19:51.784,0.0035038855858147144
2024-04-10 06:19:51.785,0.0035221166908740997
2024-04-10 06:19:51.786,0.0035311602987349033
2024-04-10 06:19:51.787,0.0034698224626481533
2024-04-10 06:19:51.788,0.0034602642990648746
2024-04-10 06:19:51.789,0.0035521965473890305
2024-04-10 06:19:51.790,0.003542540594935417
2024-04-10 06:19:51.791,0.0034708757884800434
2024-04-10 06:19:51.792,0.003443013411015272
2024-04-10 06:19:51.793,0.0033992715179920197
2024-04-10 06:19:51.794,0.003396029118448496
2024-04-10 06:19:51.795,0.0034152751322835684
2024-04-10 06:19:51.796,0.0034132334403693676
2024-04-10 06:19:51.797,0.00336965499445796
2024-04-10 06:19:51.798,0.0033846672158688307
2024-04-10 06:19:51.799,0.0033661983907222748
2024-04-10 06:19:51.800,0.0033474378287792206
2024-04-10 06:19:51.801,0.0033169290982186794
2024-04-10 06:19:51.802,0.00329839950427413
2024-04-10 06:19:51.803,0.0032732095569372177
2024-04-10 06:19:51.804,0.0032232513185590506
2024-04-10 06:19:51.805,0.003208437003195286
2024-04-10 06:19:51.806,0.0031478917226195335
2024-04-10 06:19:51.807,0.0031122243963181973
2024-04-10 06:19:51.808,0.003096329513937235
2024-04-10 06:19:51.809,0.003095341380685568
2024-04-10 06:19:51.810,0.0030465221498161554
2024-04-10 06:19:51.811,0.0030128248035907745
2024-04-10 06:19:51.812,0.0029905750416219234
2024-04-10 06:19:51.813,0.002969271969050169
2024-04-10 06:19:51.814,0.002922023180872202
2024-04-10 06:19:51.815,0.0028950173873454332
2024-04-10 06:19:51.816,0.002888921182602644
2024-04-10 06:19:51.817,0.0028591323643922806
2024-04-10 06:19:51.818,0.0028500764165073633
2024-04-10 06:19:51.819,0.0027732497546821833
2024-04-10 06:19:51.820,0.0026697039138525724
2024-04-10 06:19:51.821,0.0026314568240195513
2024-04-10 06:19:51.822,0.0026241044979542494
2024-04-10 06:19:51.823,0.0026135325897485018
2024-04-10 06:19:51.824,0.0026147025637328625
2024-04-10 06:19:51.825,0.002560993656516075
2024-04-10 06:19:51.826,0.0025106484536081553
2024-04-10 06:19:51.827,0.002497553126886487
2024-04-10 06:19:51.828,0.0024502864107489586
2024-04-10 06:19:51.829,0.0023594864178448915
2024-04-10 06:19:51.830,0.0023347241804003716
2024-04-10 06:19:51.831,0.0023236486595124006
2024-04-10 06:19:51.832,0.0022843333426862955
2024-04-10 06:19:51.833,0.0022578691132366657
2024-04-10 06:19:51.834,0.0022445975337177515
2024-04-10 06:19:51.835,0.0021656956523656845
2024-04-10 06:19:51.836,0.002121859462931752
2024-04-10 06:19:51.837,0.002118065720424056
2024-04-10 06:19:51.838,0.002069182461127639
2024-04-10 06:19:51.839,0.002032759366557002
2024-04-10 06:19:51.840,0.0020142430439591408
2024-04-10 06:19:51.841,0.0019875159487128258
