时间,数据
2024-04-10 06:19:38.279,0.00102996826171875
2024-04-10 06:19:38.280,0.0028481483459472656
2024-04-10 06:19:38.281,0.0018014907836914062
2024-04-10 06:19:38.282,-0.00030803680419921875
2024-04-10 06:19:38.283,-0.0009770393371582031
2024-04-10 06:19:38.284,0.0008554458618164062
2024-04-10 06:19:38.285,0.0028433799743652344
2024-04-10 06:19:38.286,0.002460956573486328
2024-04-10 06:19:38.287,8.821487426757812E-05
2024-04-10 06:19:38.288,-0.0009479522705078125
2024-04-10 06:19:38.289,0.0004801750183105469
2024-04-10 06:19:38.290,0.002655506134033203
2024-04-10 06:19:38.291,0.002826690673828125
2024-04-10 06:19:38.292,0.000850677490234375
2024-04-10 06:19:38.293,-0.0005521774291992188
2024-04-10 06:19:38.294,-7.2479248046875E-05
2024-04-10 06:19:38.295,0.0022602081298828125
2024-04-10 06:19:38.296,0.002853870391845703
2024-04-10 06:19:38.297,0.0011343955993652344
2024-04-10 06:19:38.298,-0.0006222724914550781
2024-04-10 06:19:38.299,-0.0004162788391113281
2024-04-10 06:19:38.300,0.0016469955444335938
2024-04-10 06:19:38.301,0.0026612281799316406
2024-04-10 06:19:38.302,0.001961231231689453
2024-04-10 06:19:38.303,-0.00045680999755859375
2024-04-10 06:19:38.304,-0.0010161399841308594
2024-04-10 06:19:38.305,0.0011630058288574219
2024-04-10 06:19:38.306,0.0026535987854003906
2024-04-10 06:19:38.307,0.0020437240600585938
2024-04-10 06:19:38.308,-0.0005817413330078125
2024-04-10 06:19:38.309,-0.00141143798828125
2024-04-10 06:19:38.310,0.0005598068237304688
2024-04-10 06:19:38.311,0.0029234886169433594
2024-04-10 06:19:38.312,0.00249481201171875
2024-04-10 06:19:38.313,-8.7738037109375E-05
2024-04-10 06:19:38.314,-0.0012674331665039062
2024-04-10 06:19:38.315,0.00037097930908203125
2024-04-10 06:19:38.316,0.002597332000732422
2024-04-10 06:19:38.317,0.0027136802673339844
2024-04-10 06:19:38.318,0.0004119873046875
2024-04-10 06:19:38.319,-0.0012111663818359375
2024-04-10 06:19:38.320,-9.441375732421875E-05
2024-04-10 06:19:38.321,0.0018649101257324219
2024-04-10 06:19:38.322,0.0025572776794433594
2024-04-10 06:19:38.323,0.0007672309875488281
2024-04-10 06:19:38.324,-0.0007233619689941406
2024-04-10 06:19:38.325,-0.0002155303955078125
2024-04-10 06:19:38.326,0.0018949508666992188
2024-04-10 06:19:38.327,0.0030045509338378906
2024-04-10 06:19:38.328,0.001789093017578125
2024-04-10 06:19:38.329,-0.0003452301025390625
2024-04-10 06:19:38.330,-0.0007886886596679688
2024-04-10 06:19:38.331,0.0010895729064941406
2024-04-10 06:19:38.332,0.0028553009033203125
2024-04-10 06:19:38.333,0.0023055076599121094
2024-04-10 06:19:38.334,-0.0003986358642578125
2024-04-10 06:19:38.335,-0.0012531280517578125
2024-04-10 06:19:38.336,0.0003418922424316406
2024-04-10 06:19:38.337,0.002604961395263672
2024-04-10 06:19:38.338,0.0021600723266601562
2024-04-10 06:19:38.339,-0.0002899169921875
2024-04-10 06:19:38.340,-0.0013856887817382812
2024-04-10 06:19:38.341,9.870529174804688E-05
2024-04-10 06:19:38.342,0.00231170654296875
2024-04-10 06:19:38.343,0.0023560523986816406
2024-04-10 06:19:38.344,0.00022077560424804688
2024-04-10 06:19:38.345,-0.0015273094177246094
2024-04-10 06:19:38.346,-0.000335693359375
2024-04-10 06:19:38.347,0.0019822120666503906
2024-04-10 06:19:38.348,0.0024361610412597656
2024-04-10 06:19:38.349,0.0006613731384277344
2024-04-10 06:19:38.350,-0.0012841224670410156
2024-04-10 06:19:38.351,-0.0007586479187011719
2024-04-10 06:19:38.352,0.0008740425109863281
2024-04-10 06:19:38.353,0.0023741722106933594
2024-04-10 06:19:38.354,0.0008273124694824219
2024-04-10 06:19:38.355,-0.0010733604431152344
2024-04-10 06:19:38.356,-0.0011277198791503906
2024-04-10 06:19:38.357,0.0006718635559082031
2024-04-10 06:19:38.358,0.0025358200073242188
2024-04-10 06:19:38.359,0.0013804435729980469
2024-04-10 06:19:38.360,-0.0007691383361816406
2024-04-10 06:19:38.361,-0.0014252662658691406
2024-04-10 06:19:38.362,0.0002770423889160156
2024-04-10 06:19:38.363,0.002471446990966797
2024-04-10 06:19:38.364,0.0018520355224609375
2024-04-10 06:19:38.365,-0.00022649765014648438
2024-04-10 06:19:38.366,-0.001461029052734375
2024-04-10 06:19:38.367,6.198883056640625E-05
2024-04-10 06:19:38.368,0.00229644775390625
2024-04-10 06:19:38.369,0.0022673606872558594
2024-04-10 06:19:38.370,0.000263214111328125
2024-04-10 06:19:38.371,-0.0015354156494140625
2024-04-10 06:19:38.372,-0.0003108978271484375
2024-04-10 06:19:38.373,0.0016493797302246094
2024-04-10 06:19:38.374,0.0024356842041015625
2024-04-10 06:19:38.375,0.0007228851318359375
2024-04-10 06:19:38.376,-0.0011782646179199219
2024-04-10 06:19:38.377,-0.0008454322814941406
2024-04-10 06:19:38.378,0.0015544891357421875
2024-04-10 06:19:38.379,0.002849578857421875
2024-04-10 06:19:38.380,0.0015354156494140625
2024-04-10 06:19:38.381,-0.0006041526794433594
2024-04-10 06:19:38.382,-0.0012087821960449219
2024-04-10 06:19:38.383,0.0008416175842285156
2024-04-10 06:19:38.384,0.002288341522216797
2024-04-10 06:19:38.385,0.0018916130065917969
2024-04-10 06:19:38.386,-0.00041103363037109375
2024-04-10 06:19:38.387,-0.0008535385131835938
2024-04-10 06:19:38.388,0.0012269020080566406
2024-04-10 06:19:38.389,0.0027208328247070312
2024-04-10 06:19:38.390,0.0018124580383300781
2024-04-10 06:19:38.391,-0.0004181861877441406
2024-04-10 06:19:38.392,-0.0012035369873046875
2024-04-10 06:19:38.393,0.00046062469482421875
2024-04-10 06:19:38.394,0.0026702880859375
2024-04-10 06:19:38.395,0.0025787353515625
2024-04-10 06:19:38.396,0.0005469322204589844
2024-04-10 06:19:38.397,-0.0009675025939941406
2024-04-10 06:19:38.398,-0.00014972686767578125
2024-04-10 06:19:38.399,0.0018076896667480469
2024-04-10 06:19:38.400,0.0026221275329589844
2024-04-10 06:19:38.401,0.0009937286376953125
2024-04-10 06:19:38.402,-0.0007834434509277344
2024-04-10 06:19:38.403,-0.0004458427429199219
2024-04-10 06:19:38.404,0.0017724037170410156
2024-04-10 06:19:38.405,0.0029697418212890625
2024-04-10 06:19:38.406,0.001605987548828125
2024-04-10 06:19:38.407,-0.0007014274597167969
2024-04-10 06:19:38.408,-0.0007543563842773438
2024-04-10 06:19:38.409,0.0012254714965820312
2024-04-10 06:19:38.410,0.002899169921875
2024-04-10 06:19:38.411,0.002064228057861328
2024-04-10 06:19:38.412,-0.0002799034118652344
2024-04-10 06:19:38.413,-0.0011415481567382812
2024-04-10 06:19:38.414,0.0004787445068359375
2024-04-10 06:19:38.415,0.002468585968017578
2024-04-10 06:19:38.416,0.002136707305908203
2024-04-10 06:19:38.417,-9.059906005859375E-06
2024-04-10 06:19:38.418,-0.0016045570373535156
2024-04-10 06:19:38.419,-0.0003724098205566406
2024-04-10 06:19:38.420,0.0017018318176269531
2024-04-10 06:19:38.421,0.0022106170654296875
2024-04-10 06:19:38.422,0.00026702880859375
2024-04-10 06:19:38.423,-0.0017762184143066406
2024-04-10 06:19:38.424,-0.000942230224609375
2024-04-10 06:19:38.425,0.0013828277587890625
2024-04-10 06:19:38.426,0.0025234222412109375
2024-04-10 06:19:38.427,0.0010495185852050781
2024-04-10 06:19:38.428,-0.0009789466857910156
2024-04-10 06:19:38.429,-0.0009679794311523438
2024-04-10 06:19:38.430,0.00119781494140625
2024-04-10 06:19:38.431,0.0024094581604003906
2024-04-10 06:19:38.432,0.0015611648559570312
2024-04-10 06:19:38.433,-0.0007052421569824219
2024-04-10 06:19:38.434,-0.0014705657958984375
2024-04-10 06:19:38.435,0.0004096031188964844
2024-04-10 06:19:38.436,0.0022487640380859375
2024-04-10 06:19:38.437,0.001678466796875
2024-04-10 06:19:38.438,-0.0004096031188964844
2024-04-10 06:19:38.439,-0.0014767646789550781
2024-04-10 06:19:38.440,0.00013256072998046875
2024-04-10 06:19:38.441,0.002559661865234375
2024-04-10 06:19:38.442,0.0021581649780273438
2024-04-10 06:19:38.443,0.0002956390380859375
2024-04-10 06:19:38.444,-0.00136566162109375
2024-04-10 06:19:38.445,-0.0005145072937011719
2024-04-10 06:19:38.446,0.0021638870239257812
2024-04-10 06:19:38.447,0.0026378631591796875
2024-04-10 06:19:38.448,0.0006785392761230469
2024-04-10 06:19:38.449,-0.0010919570922851562
2024-04-10 06:19:38.450,-0.0006465911865234375
2024-04-10 06:19:38.451,0.0013194084167480469
2024-04-10 06:19:38.452,0.0023856163024902344
2024-04-10 06:19:38.453,0.0009894371032714844
2024-04-10 06:19:38.454,-0.0009655952453613281
2024-04-10 06:19:38.455,-0.001247406005859375
2024-04-10 06:19:38.456,0.0009927749633789062
2024-04-10 06:19:38.457,0.0024008750915527344
2024-04-10 06:19:38.458,0.0015850067138671875
