时间,数据
2024-04-10 06:19:38.162,-0.0032356292940676212
2024-04-10 06:19:38.163,-0.0013686965685337782
2024-04-10 06:19:38.164,0.0004954549949616194
2024-04-10 06:19:38.165,0.0019122837111353874
2024-04-10 06:19:38.166,0.0029545805882662535
2024-04-10 06:19:38.167,0.004298807587474585
2024-04-10 06:19:38.168,0.005371502600610256
2024-04-10 06:19:38.169,0.005987551063299179
2024-04-10 06:19:38.170,0.005922647193074226
2024-04-10 06:19:38.171,0.0047286441549658775
2024-04-10 06:19:38.172,0.0029805258382111788
2024-04-10 06:19:38.173,0.0012320827227085829
2024-04-10 06:19:38.174,-0.0003134419093839824
2024-04-10 06:19:38.175,-0.0014074791688472033
2024-04-10 06:19:38.176,-0.0025807288475334644
2024-04-10 06:19:38.177,-0.003923982381820679
2024-04-10 06:19:38.178,-0.004879579413682222
2024-04-10 06:19:38.179,-0.005573851987719536
2024-04-10 06:19:38.180,-0.005587726831436157
2024-04-10 06:19:38.181,-0.004788930993527174
2024-04-10 06:19:38.182,-0.003336935304105282
2024-04-10 06:19:38.183,-0.0014081397093832493
2024-04-10 06:19:38.184,0.0005609937943518162
2024-04-10 06:19:38.185,0.002063909312710166
2024-04-10 06:19:38.186,0.0030529494397342205
2024-04-10 06:19:38.187,0.0036797993816435337
2024-04-10 06:19:38.188,0.0038861811626702547
2024-04-10 06:19:38.189,0.004235289059579372
2024-04-10 06:19:38.190,0.00468268059194088
2024-04-10 06:19:38.191,0.004763495177030563
2024-04-10 06:19:38.192,0.004036335274577141
2024-04-10 06:19:38.193,0.0024041992146521807
2024-04-10 06:19:38.194,8.487579179927707E-06
2024-04-10 06:19:38.195,-0.0025557726621627808
2024-04-10 06:19:38.196,-0.004522415343672037
2024-04-10 06:19:38.197,-0.005522557999938726
2024-04-10 06:19:38.198,-0.005558400880545378
2024-04-10 06:19:38.199,-0.005250061396509409
2024-04-10 06:19:38.200,-0.004850374069064856
2024-04-10 06:19:38.201,-0.004413554910570383
2024-04-10 06:19:38.202,-0.0038763820193707943
2024-04-10 06:19:38.203,-0.002990368753671646
2024-04-10 06:19:38.204,-0.001575087895616889
2024-04-10 06:19:38.205,0.0003743841079995036
2024-04-10 06:19:38.206,0.0025436715222895145
2024-04-10 06:19:38.207,0.004236793611198664
2024-04-10 06:19:38.208,0.0053270068019628525
2024-04-10 06:19:38.209,0.005397399887442589
2024-04-10 06:19:38.210,0.004265041556209326
2024-04-10 06:19:38.211,0.002911651274189353
2024-04-10 06:19:38.212,0.0017372728325426579
2024-04-10 06:19:38.213,0.000860410335008055
2024-04-10 06:19:38.214,0.00012039980356348678
2024-04-10 06:19:38.215,-0.000931345100980252
2024-04-10 06:19:38.216,-0.00260344916023314
2024-04-10 06:19:38.217,-0.0044439369812607765
2024-04-10 06:19:38.218,-0.005995838437229395
2024-04-10 06:19:38.219,-0.006784849334508181
2024-04-10 06:19:38.220,-0.0060393973253667355
2024-04-10 06:19:38.221,-0.00453158700838685
2024-04-10 06:19:38.222,-0.002807888900861144
2024-04-10 06:19:38.223,-0.0010454433504492044
2024-04-10 06:19:38.224,0.00013564615801442415
2024-04-10 06:19:38.225,0.000958068179897964
2024-04-10 06:19:38.226,0.0018065115436911583
2024-04-10 06:19:38.227,0.002905960427597165
2024-04-10 06:19:38.228,0.004286421462893486
2024-04-10 06:19:38.229,0.005468947812914848
2024-04-10 06:19:38.230,0.005774389021098614
2024-04-10 06:19:38.231,0.00493656238541007
2024-04-10 06:19:38.232,0.003147802082821727
2024-04-10 06:19:38.233,0.0009520869352854788
2024-04-10 06:19:38.234,-0.00097037194063887
2024-04-10 06:19:38.235,-0.0022418037988245487
2024-04-10 06:19:38.236,-0.002883631270378828
2024-04-10 06:19:38.237,-0.003444219008088112
2024-04-10 06:19:38.238,-0.0043040113523602486
2024-04-10 06:19:38.239,-0.005207601003348827
2024-04-10 06:19:38.240,-0.005771782249212265
2024-04-10 06:19:38.241,-0.0056488909758627415
2024-04-10 06:19:38.242,-0.004496001172810793
2024-04-10 06:19:38.243,-0.002430481370538473
2024-04-10 06:19:38.244,-7.622952398378402E-05
2024-04-10 06:19:38.245,0.0021308648865669966
2024-04-10 06:19:38.246,0.003768143942579627
2024-04-10 06:19:38.247,0.004360459744930267
2024-04-10 06:19:38.248,0.00445383507758379
2024-04-10 06:19:38.249,0.004393316339701414
2024-04-10 06:19:38.250,0.0041017550975084305
2024-04-10 06:19:38.251,0.003983706701546907
2024-04-10 06:19:38.252,0.0034301038831472397
2024-04-10 06:19:38.253,0.002182933036237955
2024-04-10 06:19:38.254,0.0005488733295351267
2024-04-10 06:19:38.255,-0.0016442709602415562
2024-04-10 06:19:38.256,-0.003632214618846774
2024-04-10 06:19:38.257,-0.004693579860031605
2024-04-10 06:19:38.258,-0.005145740695297718
2024-04-10 06:19:38.259,-0.005259200464934111
2024-04-10 06:19:38.260,-0.004889557603746653
2024-04-10 06:19:38.261,-0.004103123676031828
2024-04-10 06:19:38.262,-0.0029007205739617348
2024-04-10 06:19:38.263,-0.0015569294337183237
2024-04-10 06:19:38.264,-0.0003536648000590503
2024-04-10 06:19:38.265,0.0011539107654243708
2024-04-10 06:19:38.266,0.0031272973865270615
2024-04-10 06:19:38.267,0.005021313205361366
2024-04-10 06:19:38.268,0.006487076170742512
2024-04-10 06:19:38.269,0.00704463804140687
2024-04-10 06:19:38.270,0.0062659247778356075
2024-04-10 06:19:38.271,0.004530991427600384
2024-04-10 06:19:38.272,0.0027369882445782423
2024-04-10 06:19:38.273,0.0015276679769158363
2024-04-10 06:19:38.274,0.0007104147225618362
2024-04-10 06:19:38.275,-5.894132482353598E-05
2024-04-10 06:19:38.276,-0.0013363189063966274
2024-04-10 06:19:38.277,-0.003025100799277425
2024-04-10 06:19:38.278,-0.004785124212503433
